ASIN,Title,URL,Price
B07TVBYYY5,"UDEAR Garment Rack Freestanding Hanger Double Rods Multi-Functional Bedroom Clothing Rack, Black",https://www.amazon.ca/dp/B07TVBYYY5,$39.99
B009PCI2JU,GE RPWFE Refrigerator Water Filter (Replaces Model RPWF),https://www.amazon.ca/dp/B009PCI2JU,$66.13
B07TBV3KWR,16x25x1 MERV 8 Case of 6 Pleated Furnace & A/C Air Filter. Made in Canada by FurnaceFilters.Ca,https://www.amazon.ca/dp/B07TBV3KWR,$47.99
B085W3GN5J,"Cosori Proii Air Fryer Oven Combo, 5.8qt Max Xl Large Cooker with 12 One-touch Saveable Custom Functions, Cookbook and Oneline Recipes, Nonstick and Dishwasher-safe Detachable Square Basket",https://www.amazon.ca/dp/B085W3GN5J,$147.99
B08ZXQ397Q,"Alarm Clocks for Bedrooms,Digital Clock with 7.5''Large LED Display,Dual Alarms,USB Charging Port,5 Brightness,4 Volume,Big Snooze,12/24H&DST, Battery Backup, AC Powered Alarm Clock for Kids/Christmas",https://www.amazon.ca/dp/B08ZXQ397Q,$24.99
B09ZXDT2H8,"Speed-Sew No Sew Premium Fabric Glue Adhesive for Craft Projects, DIY Clothing Repairs, Denim, Upholstery, and Leather, Instant Mender for Fraying",https://www.amazon.ca/dp/B09ZXDT2H8,$12.99
B000X9EPT0,Starfrit Rotato Express Electric Peeler - 2 Spare Blades - Safe & Easy to Use - Effortlessly Peels Vegetables and Fruit,https://www.amazon.ca/dp/B000X9EPT0,$27.98
B07CSKGLMM,OXO Brew Conical Burr Coffee Grinder,https://www.amazon.ca/dp/B07CSKGLMM,$139.93
B016D5ZXCK,Conair GS28NXC Garment Upright Steamer with Microban,https://www.amazon.ca/dp/B016D5ZXCK,$89.88
B007W7QERC,"HP Everyday Photo Paper, Glossy (4x6 in, 100 sheets)",https://www.amazon.ca/dp/B007W7QERC,$12.99
B00459VM6I,Connoisseurs 1050 Diamond Dazzle Stik,https://www.amazon.ca/dp/B00459VM6I,$16.47
B0755C2CBF,HSK A4 LED Light Box Light Pad Lock/Unlock Modes Touch Dimmer Button Super Brightness 7000 Lux Pack with USB 2A adapter,https://www.amazon.ca/dp/B0755C2CBF,$29.99
B07H8WTFHW,"MEATER Plus | Smart Meat Thermometer with Bluetooth | 165ft Wireless Range | for The Oven, Grill, Kitchen, BBQ, Smoker, Rotisserie",https://www.amazon.ca/dp/B07H8WTFHW,$149.95
B08LCZ8B2Q,"Diamond Painting pens with Light - 3PCS 5D Diamond Painting Tools Point Drill Pens -Lighting Diamond Painting Tools 4 Pen Heads, Storage Bag -for DIY Crafts Painting Accessories -for Nail Art DIY Decoration Sewing Cross Stitch Accessories",https://www.amazon.ca/dp/B08LCZ8B2Q,$13.98
B08KXWX6L6,"Vtopmart 78oz Glass Food Storage Jars with Airtight Clamp Lids, 3 Pack Large Kitchen Canisters for Flour, Cereal, Coffee, Pasta and Canning, Square Mason Jars with 8 Chalkboard Labels",https://www.amazon.ca/dp/B08KXWX6L6,$27.99
B0CGF9R1FY,"Hoeine 200 Pieces Picture Hangers, 3 Sizes Picture Hanging Kit Including 10lb/30lb/50lb Picture Hanging Hooks, Heavy Duty Picture Hooks with Nails for Drywall Wooden Wall (Gold)",https://www.amazon.ca/dp/B0CGF9R1FY,$12.99
B017OFOP68,Chemex Bonded Filter - Natural Square - 100 ct - Exclusive Packaging,https://www.amazon.ca/dp/B017OFOP68,$23.40
B08RCCP3HV,MORALVE Pants Hangers Space Saving - 2 Pack European Beechwood Scarf Hangers - Closet Organizer Jean Hangers - Scarf Holder Closet Space Saving Hangers - Pants Rack Leggings Hanger Space Saver,https://www.amazon.ca/dp/B08RCCP3HV,$28.49
B01N3MGJN6,"BEAUTURAL 10X Magnifying Makeup Mirror with LED, Lighted Magnifying Vanity Makeup Mirror for Home Tabletop Bathroom Shower Travel, 360 Degree Rotation, Powerful Suction Cup",https://www.amazon.ca/dp/B01N3MGJN6,$26.99
B08MW1J7DC,"KICHLY 24 Pack Plastic Food Storage Container Set -Transparent Container with Airtight Lids - Freezer Safe, BPA Free, Leak Proof Lunch Containers (Red)",https://www.amazon.ca/dp/B08MW1J7DC,$28.99
B07TXHSF8W,"40 Pieces Picture Hangers Super Hooks, PinCute Hercules Hooks Drywall Picture Hanging Hooks Holds Up to 100lbs No Tools Need, Hang Art, Clocks, Frames or Planters",https://www.amazon.ca/dp/B07TXHSF8W,$9.26
B004L8V966,"Urnex Dezcal Activated Scale Remover, 900g Bottle",https://www.amazon.ca/dp/B004L8V966,$25.98
B07C8HFLJR,"2 Pack Frigidaire ULTRAWF Refrigerator Water Filter, JETERY Fridge Replacement Compatible With KENNMORE 469999 242017800 242017801 PS2364646 A0094E28261",https://www.amazon.ca/dp/B07C8HFLJR,$33.99
B07X7RV38T,"BESIGN LS03 Aluminum Laptop Stand, Ergonomic Detachable Computer Stand, Riser Holder Notebook Stand Compatible with Air, Pro, Dell, HP, Lenovo More 10-15.6"" Laptops (Black)",https://www.amazon.ca/dp/B07X7RV38T,$21.99
B0855ND74T,PetLovers Lint Rollers for Pet Hair Extra Sticky 420 Sheets - Lint Remover for Clothes,https://www.amazon.ca/dp/B0855ND74T,Price not found
B01LX5S5FP,"Lucky Iron Fish Ⓡ A Natural Source of Iron - The Original Cooking Tool to Add Iron to Liquid-Based Meals, Reduce Iron Deficiency Risks - an Iron Supplement Alternative, Ideal for Menstruators & Vegans",https://www.amazon.ca/dp/B01LX5S5FP,$59.99
B08BKVGY3S,"Besign LS10 Aluminum Laptop Stand, Ergonomic Adjustable Notebook Stand, Riser Holder Computer Stand Compatible with Air, Pro, Dell, HP, Lenovo More 10-14"" Laptops (Black)",https://www.amazon.ca/dp/B08BKVGY3S,$35.99
B08R349CFT,"Geedel Kitchen Cheese Grater, Rotary Mandoline Vegetable Slicer with Interchangeable Blades, Easy to Use Rotary Grater Slicer for Fruit, Vegetables, Nuts",https://www.amazon.ca/dp/B08R349CFT,$44.99
B0BKTM56C3,"Window Squeegee, 2-in-1 Window Cleaner with 55"" Extension Poles, Window Washing Kit, Glass Door Cleaner, Multi-Use Car Windshield Cleaning Tool with Long Handle for High Outdoor Indoor Windows",https://www.amazon.ca/dp/B0BKTM56C3,$19.99
B00EZ0RKE0,"Scotch Painter's Tape, Green Masking Tape for General Painting, 24 Mm (6 Rolls) - 2055",https://www.amazon.ca/dp/B00EZ0RKE0,$17.68
B0922BNHM1,"Joydeco Blackout Curtains 84 Inches Long 2 Panels Burg, Room Darkening Curtains 84 Inches Long for Bedroom, Textured Thermal Curtains 84 Inch Length 2 Panels Set(52x84 inch, Greyish White)",https://www.amazon.ca/dp/B0922BNHM1,$39.99
B00VHLXLWK,"Black & Decker Burr Mill Coffee Grinder, CBM310BD, Removable Grounds Container, Black",https://www.amazon.ca/dp/B00VHLXLWK,$34.44
B0B97DV8W4,"LyriFine Electric Spin Scrubber, New Full-Body IPX7 Waterproof Bathroom Scrubber, Dual Speed, USB-C Charging, Power Shower Scrubber with Retractable Handle & 3 Brush Head for Bathtub Tile Floor",https://www.amazon.ca/dp/B0B97DV8W4,$59.99
B0BZS53N1X,"Mlesi Kitchen Sink Caddy Organizer, Sponge Holder for Kitchen Sink with Auto Draining Tray, Dish Soap Scrubber Brush Dishrag Dishcloth Holder Rack, 304 Stainless Steel Rustproof - Black",https://www.amazon.ca/dp/B0BZS53N1X,$25.99
B0BS9VBB45,"PHILIPS Air Purifier 800 Series, Purifies Rooms up to 698 sq ft (in 1h), 93 CMF Clean Air Rate (CADR), HEPA & Active Carbon Filter, 99.99% allergen removal, Connected Air+ App, AC0850/41, Dark Gray",https://www.amazon.ca/dp/B0BS9VBB45,$129.99
B07QQ9VFW5,"Breville L.P. BES008WHT Breville ClaroSwiss Water Filter, one Size, White (BES008WHT0NUC1)",https://www.amazon.ca/dp/B07QQ9VFW5,$19.99
B07SV4HQB6,"Black+Decker HC300BC Black + Decker 3-Cup Food Processor, One Touch Pulse, Dishwasher Safe Parts, 3-Cup, Black",https://www.amazon.ca/dp/B07SV4HQB6,$27.98
B0BRKRG294,"Yecaye 1 Pack Over the Door Organizer, 35.2lbs Load Closet Door Organizer Hanging, Swing-proof Diaper Organizer Storage with 4 Big Pockets 6 Mesh Pockets for Nursery Newborn Baby Essentials Stuff",https://www.amazon.ca/dp/B0BRKRG294,$31.99
B0CGZT3GFJ,1900 Pcs 7 Colors Round Letter Beads for Bracelets - Sukh Letter Beads Bulk 4×7mm Letter Number Beads bead letters with 1 Roll Elastic String for Jewelry Making DIY Bracelets Necklaces Key Chains,https://www.amazon.ca/dp/B0CGZT3GFJ,$10.99
B08Z732F5R,"Edible Gold Leaf, 2 Bottles Gold Leaf Flakes Foil Cupcake Cake Toppers for Cakes Chocolates Food Decoration",https://www.amazon.ca/dp/B08Z732F5R,$9.70
B088FX5FDP,Vileda Ultramax Flat Mop and Bucket Set with 1 Extra Refill | Multi-Piece Handle | Perfect Mop for Walls and Ceilings | Machine-Washable Mop Head,https://www.amazon.ca/dp/B088FX5FDP,$44.97
B0BGKJKQTN,"Walfos Silicone Muffin Pan - 12 Cups Regular Cupcake Pan, Non-Stick Silicone Muffin Tin for Egg Muffin, Cupcake, Tart, Bread, BPA Free - 2 Pack",https://www.amazon.ca/dp/B0BGKJKQTN,$18.84
B0BZPK2N1G,"HONITURE Robot Vacuum and Mop, 4500pa, Auto Robotic Vacuum Cleaner, Self-Charging, Ultra Thin Robot for Pet Hair, Smart App Control, Work with Alexa, 180 Min Runtime 2 Year Warranty(G20 Pro)",https://www.amazon.ca/dp/B0BZPK2N1G,$227.99
B07534GNYG,"Vesta Baby Premium Ultra Soft Natural Bamboo Jacquard Crib Mattress Protector, Fitted Standard Size Waterproof Crib Mattress Cover: Absorbent, Breathable Pad for Infant & Toddler Bed",https://www.amazon.ca/dp/B07534GNYG,$29.99
B00G99D062,"Danco, Inc. Touch-Toe Tub Stopper in Chrome Chrome",https://www.amazon.ca/dp/B00G99D062,$8.69
B08T5WSLZL,"Greenote Cordless Vacuum Cleaner, 23000PA 200W Stick Vacuum Cleaner, 35min Runtime Brushless Motor Cordless Vacuum, 6 in 1 Lightweight Vacuum Clenaer for Hardwood Floor Carpet Pet Hair",https://www.amazon.ca/dp/B08T5WSLZL,$105.54
B0CJJYJHVJ,Epoxy Resin 1 Gallon Kit 3.8L Crystal Clear High Gloss Bubble Free Amazing Epoxy for River Table Tabletop Art Craft Jewelry Making Ultra Clear Anti-UV 1 :1 by EPOARTIST (1 Gallon/3.8L),https://www.amazon.ca/dp/B0CJJYJHVJ,$69.99
B09WYZSKB5,"Upgrade Precision Hobby Knife Set, 3 Metal Pens Handles+ 63 Spare Replacement Blades with Cap Mini Craft Utility Knife Cutting Tools Kit for DIY Art, Pencil, Stencil, Carving Work, Scrapbooking",https://www.amazon.ca/dp/B09WYZSKB5,$9.69
B00HSPEFM4,"New England Cheesemaking Vegetable Rennet Tablets, Strip of 10",https://www.amazon.ca/dp/B00HSPEFM4,$9.99
B08FWNCNH9,"longzon [4 Stage] Knife Sharpener, Original Premium Polish Blades,4-in-1 Best Kitchen Knife Sharpener Really Works for Steel Knives, Scissors, with a Pair of Cut-Resistant Glove.",https://www.amazon.ca/dp/B08FWNCNH9,$21.99
B084KT6JDH,"16x25x4 (3 5/8"") MERV 8 Pleated Furnace Filter. Actual/Exact Size 15 3/8 x 24 3/8 x 3 5/8"". Case of 4 Made in Canada by Furnace Filters.Ca",https://www.amazon.ca/dp/B084KT6JDH,$57.88
B0784FR6D9,"EMONIA Queen Size Bed Sheets Set 4 Pcs Soft Microfiber 16 Inches Deep Pocket Hotel Bedding Sheets&Pillowcases 1800 Thread Count Breathable Wrinkle Free Fade Resistant Washable (Dark Grey,Queen)",https://www.amazon.ca/dp/B0784FR6D9,$27.12
B0BTSWYY6L,"KANTUTOE TV LED Backlights Strip, 16.4ft TV LED Lights for 50-75 Inch, RGB TV Lights Behind with Bluetooth APP and Remote Control, Music Sync LED Lights for TV USB Powered for Bedroom/Gaming",https://www.amazon.ca/dp/B0BTSWYY6L,$18.99
B0C3GB7SRX,"6 Pack Egg Rings, Silicone Egg Rings Non Stick Fried Egg Mold Round Egg Cooking Rings Egg Circle Mold Egg Shaper with Oil Brush for Egg Mcmuffins, Frying Eggs, Sandwiches, Griddle, Pancake, Omelettes",https://www.amazon.ca/dp/B0C3GB7SRX,$10.65
B013XY0392,"Utoplike Bathtub Caddy Tray, Bamboo Tub Tray with Sliding Towel Holder, Bath Table with Book Holder, Phone Stand and Adjustable Book Reading Rack, Tablet Slots",https://www.amazon.ca/dp/B013XY0392,$46.99
B09MVP6DN9,"Vitafit 33lbs Food Kitchen Scale, Weighing Professional Since 2001, Digital Grams and Ounces for Cooking Baking, Batteries Included, Black",https://www.amazon.ca/dp/B09MVP6DN9,$14.99
B08ZYSW1W3,"Oternal Pregnancy Pillow for Pregnant Women,Soft Pregnancy Body Pillow,Support for Back, Hips, Legs,Maternity Pillow with Detachable and Adjustable Pillow Cover",https://www.amazon.ca/dp/B08ZYSW1W3,$45.99
B003UV8O5E,"Protec® PC-1C-BX Continuous Cleaning Cartridge - 1 pack, BLUE",https://www.amazon.ca/dp/B003UV8O5E,$12.83
B0CPHWK5MX,"DPKOW Ramadan Advent Calendar 2024, Refillable Fabric Advent Calendar with 30 Pockets Ramadan Hanging Advent Calendar for Wall Door Decoration Ramadan Mubarak Calendar, Fill Your Own Advent Calendar",https://www.amazon.ca/dp/B0CPHWK5MX,$21.99
B0C81BNP12,"Space Heater,1500W Oscillating Heater for Indoor Use with ECO Thermostat,Remote,4 Modes and 24H Timer, TABYIK Portable Electric Heaters with 6 Protection for Small Room for Office",https://www.amazon.ca/dp/B0C81BNP12,$59.98
B0861WBHSK,"4 Pack Steam Mop Pads Replacement for Bissell Powerfresh Steam Mop 1940 1440 1544 1806 2075 Series, Model 5938 19402 19404 19408 19409 1940A 1940F 1940Q 1940T 1940W, Microfiber Washable, Reusable",https://www.amazon.ca/dp/B0861WBHSK,$19.97
B07MQYPZ2X,"Toothbrush Holder Wall Mounted, WEKITY Multi-Functional Toothbrush and Toothpaste Dispenser for Bathroom, with 5 Toothbrush Slots, 2 Toothpaste Squeezers and 4 Cups(Grey)",https://www.amazon.ca/dp/B07MQYPZ2X,$28.99
B0B55NVFLG,"3 Pack Filter Replacement for Dyson V10 Filter Cyclone Series, V10 Animal, V10 Absolute, V10 Total Clean, SV12 Vacuum Cleaner, Compatible with Dyson No. 969082-01 Filter Parts, Reusable and Washable.",https://www.amazon.ca/dp/B0B55NVFLG,$24.81
B0C88CK3P6,"Trappify Ultimate Moth Traps: Adhesive Pantry Moth Traps for Clothes, Closets, Wheat, Indian Meal and Other Common Moths - Home, Kitchen, and Clothing Pheromone Pantry Moth Trap (8 Pack)",https://www.amazon.ca/dp/B0C88CK3P6,$34.99
B01MRL0H2B,"Linenspa 2 Inch Memory Foam Mattress Topper, Gel Infused Full Mattress Topper, CertiPUR-US Certified",https://www.amazon.ca/dp/B01MRL0H2B,$68.99
B0BPQT1M76,"Microfiber Dusters for Cleaning - 5 in 1 Feather Duster Washable Extendable Duster for Cleaning with Stainless Steel Extension Pole, Bendable Dusters Cleaning Kit for Ceiling Fan/Furniture/Cars",https://www.amazon.ca/dp/B0BPQT1M76,$20.99
B018NIEOZW,"Fox Run Brands 9297 Milk Bag Pitcher, White",https://www.amazon.ca/dp/B018NIEOZW,$11.91
B07B8P9JBQ,Crockpot SCV700-KT Design to Shine 7QT Slow Cooker Turquoise,https://www.amazon.ca/dp/B07B8P9JBQ,$54.44
B0794TTCF2,"ICEPURE Pitcher Water Filter Replacement for Brita® Standard Water Filter, Brita® Pitchers and Dispensers,Classic OB03, Everyday, UltraMax, Metro+, XL, Mavea® 107007 35557 and More NSF Certified 6PACK",https://www.amazon.ca/dp/B0794TTCF2,$29.99
B0CJJJ14G9,"IROHTV Heat Transfer Vinyl White HTV Rolls， 12"" x 8ft Iron on Vinyl for All Cutter Machine，White HTV Vinyl Roll for Shirts, Easy to Cut & Weed for Heat Vinyl Design",https://www.amazon.ca/dp/B0CJJJ14G9,$16.99
B07K6CZ6HL,"AQUA CREST DA29-00020B Samsung Refrigerator Water Filter Replacement for DA29-00020A/B, HAF-CIN/EXP, RF28HFEDBSR, RF263BEAESR, RF263TEAESG, RF28HDEDBSR, RF4287HARS, RF4267HARS, DA97-08006A, 3 Pack",https://www.amazon.ca/dp/B07K6CZ6HL,$30.59
B08RLHB8YM,"Brita Stainless Steel Water Bottle with Filter, 20 Ounce Premium Double Insulated Water Bottle, BPA Free, Carbon",https://www.amazon.ca/dp/B08RLHB8YM,$39.99
B07VHD4QJY,"LET'S RESIN Epoxy Resin Pigment 16 Color Transparent Liquid Epoxy Resin Dye,Concentrated Epoxy Resin Paint,Resin Colorant for Resin Coloring,Resin Jewelry DIY Making (Each 0.35oz)",https://www.amazon.ca/dp/B07VHD4QJY,$18.52
B0C3QZ7SNF,"Cisily Sponge Holder for Kitchen Sink, Kitchen Sink Caddy with High Brush Holder, Kitchen Sink Organzier Rustproof 304 Stainless Steel Dish Sponge Organizer with Divider,Storage kitchen gadgets",https://www.amazon.ca/dp/B0C3QZ7SNF,$27.99
B0CBPPVB5W,"6pcs Spill Proof Stopper for Stanley,Silicone Spill Stopper for Stanley Cup,Leak Stopper for Stanley Tumbler 2.0 for 40oz/ 30oz,White Straw Covers Reusable Spill Proof Plug Stanley Cup Accessories",https://www.amazon.ca/dp/B0CBPPVB5W,$8.57
B0CHR7HJF8,"ALINK 6 PCS Gap Cleaning Brush,Crevice Cleaning Brush Tool Multifunctional Brushes, Household Cleaning Tool Small Cleaning Brush for Shutter Door Window Track Kitchen Bathroom(Balck+Color)",https://www.amazon.ca/dp/B0CHR7HJF8,$8.99
B0BM6K7NTN,Ramadan Lights Star Moon String Lights 10Ft 20 LED Fairy Lights Battery Operated & USB Plug-in with 2 Modes Indoor Twinkle Ramadan Kareem and Eid Mubarak Decorations for Home Bedroom Eid al-Fitr Party,https://www.amazon.ca/dp/B0BM6K7NTN,$14.99
B0B53RYFCM,"Laimew 5-Pack Shower Caddy, 304 Stainless Steel Bathroom Organizers, Adhesive Shower Shelves Shower Shelf, Black Shower Organizer Bathroom Accessories Set Bathroom Shelf",https://www.amazon.ca/dp/B0B53RYFCM,$29.99
B01CYB6SPI,"Hamilton-Beach-Digital-Programmable-Rice-Cooker-&-Food-Steamer,-14-Cups-Cooked-(7-Uncooked)-With-Steam-&-Rinse-Basket,-Stainless-Steel-(37548)",https://www.amazon.ca/dp/B01CYB6SPI,$49.98
B07RFZN7D8,"Shark S1000C Steam Mop, White/Seafoam Blue (Canadian Version), 12.68 fl oz",https://www.amazon.ca/dp/B07RFZN7D8,$69.98
B0817D3QS8,"MCS Industries Inc 63737 18x24 Inch Studio Gallery, Black Woodgrain Frames, 18x24",https://www.amazon.ca/dp/B0817D3QS8,$32.06
B00838JCAK,"Eastman 41066 Stainless Steel Washing Machine Hose with 90-Degree Elbow, 6 Ft Length, 3/4-Inch X 3/4-Inch, Chrome, 1-Pair",https://www.amazon.ca/dp/B00838JCAK,$20.90
B09L899PTH,"ThermoPro TP511 Digital Candy Thermometer with Pot Clip, Programmable Instant Read Food Meat Thermometer with 8'' Long Probe for Smoker Baking Grilling Candle Liquid Oil Deep Fry Thermometer",https://www.amazon.ca/dp/B09L899PTH,$35.99
B0BXKTT76W,"GUALIU Electric Hand Mixer with Stainless Steel Whisk, Dough Hook Attachment and Storage Bag, Handheld Mixer for Baking Cakes, Eggs, Cream Food Mixers. Turbo Boost /5 Speed Kitchen Blender",https://www.amazon.ca/dp/B0BXKTT76W,$29.99
B0CW36WCBJ,"Handheld Sewing Machine, Quick Sew Mini Portable Electric Sewing Machine, Easy To Use For Adults Sewing Clothes, DIY, Family Travel",https://www.amazon.ca/dp/B0CW36WCBJ,$25.99
B09T2CVPRZ,"JOYBOS Bathroom Trash Can,3 Gallon Waterproof Automatic Smart Bathroom Garbage Can with Lid, Slim Motion Sensor Plastic Narrow Trash Bin for Bedroom, Kitchen, Office,RV White",https://www.amazon.ca/dp/B09T2CVPRZ,$53.99
B003UV3FIU,"Grip-It Ultra Stop Non-Slip Rug Pad for Rugs on Hard Surface Floors, 2 by 8-Feet",https://www.amazon.ca/dp/B003UV3FIU,$13.50
B075HP5G2D,"Airwick Essential Mist, Essential Oil Diffuser + 1 Refill, Lavender and Almond Blossom, Air Freshener, 2 Piece Set (Packaging may vary)",https://www.amazon.ca/dp/B075HP5G2D,$13.99
B0C9LVCC2K,"upsimples Floating Shelves for Wall Decor Storage, Wall Mounted Shelves Set of 3, Sturdy Small Wood Shelves with Metal Brackets Hanging for Bedroom, Living Room, Bathroom, Kitchen, Book, Dark Brown",https://www.amazon.ca/dp/B0C9LVCC2K,$29.99
B0722YL4S5,CleanEspresso Espresso Machine Cleaning Tablets and Filters For Breville Espresso Machines (40 Tablets + 6 Filters) - 2 Gram Cleaning Tablets & Replacement Water Filter - Espresso Cleaner Accessories,https://www.amazon.ca/dp/B0722YL4S5,$29.99
B01I58T1RQ,"Umbra Flex Drain Stop/Hair Catcher, White",https://www.amazon.ca/dp/B01I58T1RQ,$9.98
B0CB5JCGJ4,"Shopwithgreen Divided Serving Tray with Air-Tight Handle Lid, Portable 11 inch Veggie Tray Snack Bowl Charcuterie Board Snackle Box for Travel/Entertaining/Party",https://www.amazon.ca/dp/B0CB5JCGJ4,$29.99
B08JCXWFRZ,"Besign LSX3 Aluminum Laptop Stand, Ergonomic Adjustable Notebook Stand, Riser Holder Computer Stand Compatible with Air, Pro, Dell, HP, Lenovo More 10-15.6"" Laptops (Black)",https://www.amazon.ca/dp/B08JCXWFRZ,$35.99
B09RNC6BB9,"Contigo Byron Vacuum-Insulated Stainless Steel Travel Mug with Leak-Proof Lid, Reusable Coffee Cup or Water Bottle, BPA-Free, Keeps Drinks Hot or Cold for Hours, 20oz 2-Pack Blue Corn & Midnight Berry",https://www.amazon.ca/dp/B09RNC6BB9,$35.42
B01BFVVJV6,"Generalaire Humidifier Part # 990-13 for Models1042, 1040, 1137, 709, 990, SL16 Case of 2",https://www.amazon.ca/dp/B01BFVVJV6,$48.88
B0C13YR87S,"GRICH Dual Shower Head with Hand Held Spray: 2 in 1 High Pressure Handheld Shower Head & Rainfall Shower Head, 9 Spray Modes/Settings Detachable Shower Head with Hose, cUPC Certification Approved",https://www.amazon.ca/dp/B0C13YR87S,$79.99
B096T5HKXY,KitchenAid No Mess Citrus Press,https://www.amazon.ca/dp/B096T5HKXY,$19.98
B08T8RSNVM,"Tape Measure,3 Pack Soft Sewing Tape Measure for Body Measuring,78.7 Inchs Mini Measurement Tape,Premium Retractable Fabric and Cloth Tape Measure, Handy, Compact and Easy to Read (Mixed Color)",https://www.amazon.ca/dp/B08T8RSNVM,$7.17
B08FD16X6P,"Walfos Kitchen Tongs-7"",9"" and 12"" Heavy Duty Food Tongs, 430 Premium Stainless Steel and Non-Slip Heat Resistant Handle-Great for Cooking,Grilling,Turning and Barbecue,Locking Kitchen Tongs（3 pcs）",https://www.amazon.ca/dp/B08FD16X6P,$16.99
B09VC4BPPQ,DOOMAY Digital Alarm Clock Bedside - Battery Powered Clock with LCD Display Volume Adjustable Snooze and Weekend Mode for Bedroom Office Desk Travel (White),https://www.amazon.ca/dp/B09VC4BPPQ,$18.99
B091BBM19L,"High Pressure Shower Head VMASSTONE 4.7"" Rain Fixed Showerhead 7-Spray Setting with Adjustable Brass Swivel Ball Joint - Excellent Replacement for Your Bath Shower Head (FM-001 Chrome)",https://www.amazon.ca/dp/B091BBM19L,$24.99
B0CC822YBQ,"Toilet Paper Holder, Matte Black Toilet Paper Holder, SUS304 Stainless Steel Toilet Paper Holder Wall Mount, Bathroom Toilet Paper Holder Fits Mega Roll, Toilet Paper Roll Holder for Bathroom/Washroom",https://www.amazon.ca/dp/B0CC822YBQ,$15.99
